,Date,Open,High,Low,Close,Volume
4597,2025-10-24,23.0,23.0,23.0,23.0,100
4596,2025-10-23,20.0,20.0,20.0,20.0,200
4595,2025-10-21,20.0,20.0,20.0,20.0,100
4594,2025-10-17,21.7,21.7,21.7,21.7,100
4593,2025-10-13,22.4,22.4,21.0,21.0,200
4592,2025-10-10,19.5,19.5,19.5,19.5,1000
4591,2025-10-07,19.5,19.5,19.5,19.5,100
4590,2025-10-06,17.0,17.0,17.0,17.0,4900
4589,2025-09-17,16.0,16.0,16.0,16.0,200
4588,2025-09-15,19.0,19.0,18.0,18.0,600
4587,2025-09-11,19.5,19.5,19.5,19.5,2300
4586,2025-09-09,18.0,19.5,18.0,19.5,5000
4585,2025-08-27,19.5,19.5,19.5,19.5,100
4584,2025-08-26,17.0,17.0,17.0,17.0,1000
4583,2025-08-25,16.6,16.6,16.6,16.6,500
4582,2025-08-22,16.6,16.6,16.6,16.6,100
4581,2025-08-21,16.6,16.6,16.6,16.6,1200
4580,2025-08-20,16.6,16.6,16.6,16.6,2100
4579,2025-08-19,16.6,16.6,16.6,16.6,400
4578,2025-08-18,16.2,16.2,16.2,16.2,100
4577,2025-08-15,16.2,16.2,16.2,16.2,200
4576,2025-08-14,16.1,16.1,16.1,16.1,4100
4575,2025-08-13,16.1,16.1,16.1,16.1,300
4574,2025-08-12,16.1,16.1,16.1,16.1,300
4573,2025-08-11,16.0,16.1,16.0,16.1,400
4572,2025-08-08,16.1,16.1,16.1,16.1,500
4571,2025-08-06,15.1,15.1,15.1,15.1,2000
4570,2025-08-05,15.1,15.1,15.1,15.1,300
4569,2025-08-04,15.1,15.1,15.0,15.1,6000
4568,2025-07-29,14.3,15.5,14.3,15.0,8600
4567,2025-07-28,14.3,14.3,14.3,14.3,400
4566,2025-07-25,14.4,14.4,14.2,14.2,1500
4565,2025-07-24,14.0,14.0,14.0,14.0,10000
4564,2025-07-22,14.0,14.4,14.0,14.4,600
4563,2025-07-18,14.2,14.2,14.2,14.2,500
4562,2025-07-16,14.2,14.2,13.9,14.2,1400
4561,2025-07-15,14.2,14.2,14.2,14.2,1000
4560,2025-07-14,14.2,14.2,14.2,14.2,3701
4559,2025-07-11,14.5,15.5,13.8,15.5,3030
4558,2025-07-10,15.5,15.5,15.0,15.0,10600
4557,2025-07-09,15.8,15.8,15.6,15.6,1550
4556,2025-07-08,16.0,16.0,15.7,15.7,300
4555,2025-07-07,18.4,18.4,14.5,17.2,989
4554,2025-07-04,18.5,18.5,15.8,16.3,3802
4553,2025-07-03,19.5,19.5,17.0,17.0,323
4552,2025-07-02,20.19,20.19,16.6,18.44,2420
4551,2025-07-01,19.36,19.36,19.18,19.18,5900
4550,2025-06-30,16.14,18.17,16.14,18.17,9561
4549,2025-06-27,15.12,16.6,15.12,16.14,7402
4548,2025-06-26,14.75,15.03,14.75,15.03,2942
4547,2025-06-25,14.75,14.75,14.38,14.75,4400
4546,2025-06-24,14.29,14.29,14.29,14.29,13500
4545,2025-06-23,13.92,14.29,13.83,14.29,1100
4544,2025-06-20,13.28,13.92,13.28,13.92,1102
4543,2025-06-19,13.28,13.74,13.28,13.74,800
4542,2025-06-18,12.91,13.19,12.91,13.19,309
4541,2025-06-17,12.08,12.08,12.08,12.08,3
4540,2025-06-16,12.08,12.08,12.08,12.08,115
4539,2025-06-13,13.28,13.28,13.28,13.28,13
